username,tweet_datetime,text,link
1041272217638658048,2018-09-16T10:26:57.000Z,"<4차혁명시대, 기본소득과 지역화폐의 필요성 논의하기 위해 18일~20일 '다보스포럼'에 참여합니다>

같은 기간 개최되는 남북정상회담의 성공을 기원하며 문재인 대통령님, 박원순 시장님, 최문순 지사님 잘 다녀오세요!^^

이재명 경기도지사 첫 외국행은 `中 다보스포럼`",https://twitter.com/Jaemyung_Lee/status/1041272217638658048
1041208923141726208,2018-09-16T06:15:26.000Z,"남경필 포기한 ‘어린이집 투명회계’ 추진하는 이재명 
http://
vop.co.kr/A00001332129.h
tml
…",https://twitter.com/Jaemyung_Lee/status/1041208923141726208
1041128741512962048,2018-09-16T00:56:49.000Z,"<인허가 등 주권자의 권한을 행사해서 생기는 불로소득은 주권자의 몫으로..부정특혜 불로소득 없는 경기도로 이사 오세요>

경기도, '공공개발이익 도민환원제' 모델 개발 착수 
https://
news.v.daum.net/v/201809160803
05213?f=m
…",https://twitter.com/Jaemyung_Lee/status/1041128741512962048
1040832779418648576,2018-09-15T05:20:47.000Z,"이재명,  청소원·방호원 근무여건 개선 약속 이행  
http://
naver.me/5K9ZDuyC",https://twitter.com/Jaemyung_Lee/status/1040832779418648576
1040809498573565953,2018-09-15T03:48:16.000Z,"<틈나는대로 제가 직접 방문해서 휴게시설이 원활히 운영되고 있는지 확인하겠습니다>

경기 청사 노동자 휴게실, 지하·옥상에서 지상층으로 | 다음뉴스",https://twitter.com/Jaemyung_Lee/status/1040809498573565953
1040531318331723776,2018-09-14T09:22:53.000Z,"<경기도에선 불법 영업 하지 마세요 현재 7명 검거..220개 사채 안내전화 폐쇄조치. 사채업 본거지 추적중 1곳>

이재명 “불법고리사채 뿌리뽑겠다…포상금 최대 500만원” 
http://
naver.me/5l0otKFe",https://twitter.com/Jaemyung_Lee/status/1040531318331723776
1040527370464112640,2018-09-14T09:07:11.000Z,"<영업취소와 형사고발로 완전히 뿌리를 뽑겠습니다>

이재명, 이번에는 '가짜 앰뷸런스'에 칼 빼들었다  
http://
naver.me/GzX7kfzN",https://twitter.com/Jaemyung_Lee/status/1040527370464112640
1040460318437044224,2018-09-14T04:40:45.000Z,"충격! 불법사채 검거현장 공개!   (불법·가짜단속 경기도 작전회의) 
https://
pscp.tv/w/bmszTTFwempN
YU9KWWFqZHl8MWRSSlpnTE9BTmd4QufNNDKJJUy1aGIR1IW9W0DS1YNuWsuoKklJrrWdOTJG
…",https://twitter.com/Jaemyung_Lee/status/1040460318437044224
1040456130747543552,2018-09-14T04:24:06.000Z,"소셜라이브) 불법사채 걱정 없는 새로운 경기도가 시작되고 있습니다. 직접 눈으로 확인하세요!

▷일         시◁
금일 13:40~14:20
▷방송채널◁
페이스북: 
https://
goo.gl/7J8PbG
트위터: 
https://
goo.gl/8vWwoF
유튜브: 
https://
goo.gl/Y69Wpf
카카오TV: 
https://
goo.gl/1Uwu1p",https://twitter.com/Jaemyung_Lee/status/1040456130747543552
1040421783621398528,2018-09-14T02:07:37.000Z,"<새로운 경기, 함께 시작합니다>
여·야가 국정 운영에는 다른 입장이 있을 수 있어도 경기도정에는 특별한 차이가 없습니다. 
경기도에 대한 제안이나 도민을 위해 필요한 일이라면 충실하게 받아들이겠습니다.

이재명-野 국회의원 정책협의회..경기도정 협조 당부 
https://
v.daum.net/v/201809141029
20434
…",https://twitter.com/Jaemyung_Lee/status/1040421783621398528
1040406770093420545,2018-09-14T01:07:58.000Z,"<경기도 민원 핑퐁 없애고 원스톱서비스로 전환합니다>

경기도 민원조정관제 도입, 24시간 민원실은 폐지 
http://
joongboo.com/news/articleVi
ew.html?idxno=1286899
…",https://twitter.com/Jaemyung_Lee/status/1040406770093420545
1040219716743122944,2018-09-13T12:44:41.000Z,"<쌍용차 노사합의를 환영합니다>

경기도는 쌍용차 사태 희생자들의 상처  회복에 최선을 다하겠습니다.

쌍용차 노사, 해직자 복직 잠정 합의..내일 합의안 발표 | 다음뉴스 
https://
news.v.daum.net/v/201809132115
00818?f=m
…",https://twitter.com/Jaemyung_Lee/status/1040219716743122944
1040131626108215296,2018-09-13T06:54:39.000Z,"<우연이지만 저와 한자 이름도 같고, 거사일이 제 생일과 같습니다. 이재명 의사의 높은 뜻 따르려고 많이 노력중입니다>

108년 전, 이완용 습격했다 사형당한 독립운동가 이재명을 아시나요",https://twitter.com/Jaemyung_Lee/status/1040131626108215296
1040126577089032197,2018-09-13T06:34:35.000Z,"경기도, '민원조정관제' 도입..민원 원스톱 처리 | 다음뉴스 
https://
news.v.daum.net/v/201809131502
03774?f=m
…",https://twitter.com/Jaemyung_Lee/status/1040126577089032197
1040017527127007232,2018-09-12T23:21:15.000Z,"<불로소득공화국을 벗어나야 경제가 살고 사람이 삽니다>

집값 불로소득 막을 근본대책 '이재명발 국토보유세'",https://twitter.com/Jaemyung_Lee/status/1040017527127007232
1039785211238608896,2018-09-12T07:58:07.000Z,"<여러분의 의견은 어떠십니까?>

이재명, ""어린이집 회계 투명성 위한 회계관리시스템 도입 강행""",https://twitter.com/Jaemyung_Lee/status/1039785211238608896
1039776396271267840,2018-09-12T07:23:05.000Z,"<삼가 고인의 명복을 빕니다>

삼성전자 반도체 이산화탄소 누출 사고 사망자 2명으로 늘어",https://twitter.com/Jaemyung_Lee/status/1039776396271267840
1039738352902307842,2018-09-12T04:51:55.000Z,"<미래세대 위한 복지는 비용이 아니라 투자입니다>

내년부터 경기 모든 中신입생에 교복 무상 지급(종합) | 다음뉴스 
https://
news.v.daum.net/v/201809121307
30051?f=m
…",https://twitter.com/Jaemyung_Lee/status/1039738352902307842
1039736639441068033,2018-09-12T04:45:06.000Z,"<경기도에서는 법을 어기며 돈을 벌 수 없습니다. 그게 공정한 세상입니다>

경기도특사경, 짝퉁제품 단속 판매업자 19명 입건 724점 압수",https://twitter.com/Jaemyung_Lee/status/1039736639441068033
1039686635841941505,2018-09-12T01:26:25.000Z,"<경기도가 '지역화폐'로 골목상권을 웃게 만들겠습니다>

경기도민 10명 중 6명, '지역화폐' 도입 찬성 | 다음뉴스 
https://
news.v.daum.net/v/201809120910
39943?f=m
…",https://twitter.com/Jaemyung_Lee/status/1039686635841941505
1039362769777119232,2018-09-11T03:59:29.000Z,"<경기도의 '공정' 부동산정책.. 여러분의 의견은 어떠십니까?>

민주, 경기 찾아 '수도권 집값' 논의..""토지공개념 실질적 도입"" | 다음뉴스 
https://
news.v.daum.net/v/201809111153
26768?f=m
…",https://twitter.com/Jaemyung_Lee/status/1039362769777119232
1039308133393358848,2018-09-11T00:22:23.000Z,"경기도민 90% ""공공건설공사 원가 공개 찬성"" | 다음뉴스 
https://
news.v.daum.net/v/201809110908
48721?f=m
…",https://twitter.com/Jaemyung_Lee/status/1039308133393358848
1039072439836192768,2018-09-10T08:45:49.000Z,"<오늘 #뽀로로, #타요 를 탄생시킨 #아이코닉스 와 업무협약을 맺었습니다.>

우리 아이들이 경기도에서 출발해 동아시아를 횡단하는 #기차 를 타는 꿈을 키우는 날도 머지않은 듯하죠?

경기 기차역·관광지, TV 애니 '띠띠뽀'에 나온다  
https://
news.v.daum.net/v/201809101742
03882?f=m
…",https://twitter.com/Jaemyung_Lee/status/1039072439836192768
1039015703523676162,2018-09-10T05:00:22.000Z,"<진상규명은 공정하고 투명하게..위험 외주화 금지 등 재발방지책까지>

삼성 이산화탄소 누출 사고 '민관합동조사' 시작돼",https://twitter.com/Jaemyung_Lee/status/1039015703523676162
1039001729885331456,2018-09-10T04:04:50.000Z,"<아이 하나를 키우는 데는 마을 전체가 필요합니다. 출산이 축복이 되는 경기도를 만들어가겠습니다>


https://
news.v.daum.net/v/201809101120
21634?f=m
…",https://twitter.com/Jaemyung_Lee/status/1039001729885331456
1039000146724282368,2018-09-10T03:58:33.000Z,<민간전문가와 시민단체 관계자도 참여했습니다. 억울한 일이 없도록 철저히 조사하겠습니다>,https://twitter.com/Jaemyung_Lee/status/1039000146724282368
1038591844345475072,2018-09-09T00:56:06.000Z,"경기도, '먹거리 기본권 보장' 조례 추진 (출처 : 연합뉴스 | 네이버 뉴스) 
http://
naver.me/5l08pBEB",https://twitter.com/Jaemyung_Lee/status/1038591844345475072
1038416849958887425,2018-09-08T13:20:44.000Z,농민 재해보험료 90%를 지원하고 있습니다,https://twitter.com/Jaemyung_Lee/status/1038416849958887425
1038408258438852608,2018-09-08T12:46:36.000Z,"<가평 연인산 도립공원 둘러보는 길에 들른 가평 자라섬>
마침 자이언티 공연중이었는데, 잠시 옛 생각이 났습니다 ^^",https://twitter.com/Jaemyung_Lee/status/1038408258438852608
1038258866977267712,2018-09-08T02:52:58.000Z,"<농만가본소득..무수히 많은 낭비성 편파성 농업지원예산을 통합 조정하면 현재도 시행가능합니다. 일자리 문제 해결까지>

""월 50만원 농민기본소득제, 농촌 붕괴 막고 도시 문제 해결할 대안""",https://twitter.com/Jaemyung_Lee/status/1038258866977267712
1038226870175584256,2018-09-08T00:45:49.000Z,"<폭력민원 안돼요! 상호 존중하는 경기도를 만듭시다>

주민센터에서 사회복지 공무원에게 폭언이나 위협, 폭력 등으로 정당한 업무를 막는 사례가 늘고 있습니다.  

우선 주민센터 등 567개소에 비상벨을 설치하겠습니다.

#조금만_배려하면_우리_모두_함께할_수_있습니다


https://
story.kakao.com/ch/jaemyung_le
e/jHAGqJgEBKA
…",https://twitter.com/Jaemyung_Lee/status/1038226870175584256
1038218346863316993,2018-09-08T00:11:57.000Z,"""불법 조업 타협없다"" 외국 어선 125척 水葬 인도네시아 여걸 장관 | 다음뉴스",https://twitter.com/Jaemyung_Lee/status/1038218346863316993
1038009063462719488,2018-09-07T10:20:20.000Z,"<타인의 생명과 안전을 해치는 미세먼지를 불법 방출하면서 하는 돈벌이..이제 경기도에선 절대 안됩니다. 경기도는 미세먼지 저감시설에 대한 지원사업도 동시에 합니다>

이재명 “타인 건강·생명 무시한 이익추구, 용납 안 해”…도내 자동차정비공장 33개 적발 
http://
vop.co.kr/A00001329497.h
tml
…",https://twitter.com/Jaemyung_Lee/status/1038009063462719488
1037976353729961984,2018-09-07T08:10:22.000Z,"<경기도소방본부에 시민단체 요구대로 민관합동조사를 실시하도록 지시하였습니다. 유족이 말씀 하신대로 누구도 억울함이 없도록 엄정한 진상조사와 책임규명을 하도록 하겠습니다.>

‘삼성전자 이산화탄소 누출’ 민관 합동조사 요청 
http://
kihoilbo.co.kr/?mod=news&act=
articleView&idxno=767769
…",https://twitter.com/Jaemyung_Lee/status/1037976353729961984
1037828059716497409,2018-09-06T22:21:06.000Z,"“거듭된 삼성공장 화학물질유출사고.. 2013년 이후 6번째!＂ (출처 : 노컷뉴스 | 네이버 뉴스) 
http://
naver.me/GtPM2eh8",https://twitter.com/Jaemyung_Lee/status/1037828059716497409
1037668500192423936,2018-09-06T11:47:04.000Z,"이재명 ＂'안하무인' 삼성, 위험외주화 중단하라＂ 직격탄   
http://
naver.me/5SgsMotZ",https://twitter.com/Jaemyung_Lee/status/1037668500192423936
1037651430797062144,2018-09-06T10:39:14.000Z,"<경기도에선 타인의 생명과 건강을 침해하고 미세먼지를 발생시키면서 하는 사익추구 금지.. 그것이 정의입니다>

대기오염물질 무단배출 '자동차 정비업소' 33곳 철퇴 
https://
news.v.daum.net/v/201809060732
57336
…",https://twitter.com/Jaemyung_Lee/status/1037651430797062144
1037595365111779329,2018-09-06T06:56:27.000Z,"<법은 만인 앞에 평등합니다. 삼성이라도 예외는 아닙니다.>

특권의식이야말로 하청업체 직원을 사고로 내모는 가장 큰 위험입니다.

이재명 도지사 ""사람 안 죽으면 신고 의무 없나""",https://twitter.com/Jaemyung_Lee/status/1037595365111779329
1037361139133308929,2018-09-05T15:25:43.000Z,"<이 기사의 댓글을 보면 무슨 생각이 드십니까?>

이재명 “삼성전자 기흥사업장 사망사고 긴급조사” (출처 : 뉴스1 | 네이버 뉴스)
http://
naver.me/5utuu6W8",https://twitter.com/Jaemyung_Lee/status/1037361139133308929
1037295550268235776,2018-09-05T11:05:05.000Z,"문재인정부의 성공이 이재명의 성공이고, 민주당의 성공이며, 국민의 성공입니다.
이간질 모략에 넘어가지 않고 굳건히 손잡고 가겠습니다. 
https://
x.com/witmalssk/stat
/witmalssk/status/1037272218940526592
…",https://twitter.com/Jaemyung_Lee/status/1037295550268235776
1037295114798788610,2018-09-05T11:03:22.000Z,"이걸로 끝낼 그들이 아닙니다 지금까지도 없는 사실로 왜곡 조작해 공격했는데 이게 끝나면 또 만들어내지요
없는 사실 덮어씌우고서 ‘아님’을 증명하라는 ‘마녀사냥’은 제가 이길을 가는 한 계속될 것입니다 지금까지 그랬던 것처럼..공정사회 대동세상을 향해 손 잡고 서로 격려하며 흥겹게 가요^^",https://twitter.com/Jaemyung_Lee/status/1037295114798788610
1037293769282842625,2018-09-05T10:58:01.000Z,"맞아요 
공개는 힘들 것도 없는 당연한 일입니다
도민이 경기도의 주인이라는 것만 인정하면 말이지요. 
https://
x.com/ksgi6626/statu
/ksgi6626/status/1037278264853639168
…",https://twitter.com/Jaemyung_Lee/status/1037293769282842625
1037276792770326529,2018-09-05T09:50:33.000Z,"<경기도 예산은 경기도민의 돈이니 경기도민께서 다 알 수 있어야지요>

이재명 ""'경기도 가계부' 개방 합니다""",https://twitter.com/Jaemyung_Lee/status/1037276792770326529
1037258068550082560,2018-09-05T08:36:09.000Z,"<변화에는 고통이 따릅니다. 변화를 거부하는 가득권자들의 저항과 선동을 넘어야 공정사회 지속성장 경제가 가능해 집니다.>

이해찬 ""고통스런 전환기 지나야 나라다운 나라 된다""",https://twitter.com/Jaemyung_Lee/status/1037258068550082560
1037188250761351168,2018-09-05T03:58:43.000Z,"박주민 “삼성, 또 늑장신고, 소방기본법 위반…철저 수사해야”",https://twitter.com/Jaemyung_Lee/status/1037188250761351168
1036979031587995650,2018-09-04T14:07:21.000Z,"<모든 국민은 법안에 평등합니다. 해당 법률이 두개면 둘 다 지켜야 합니다 사고가 났을 때 삼성이라 해서 소방법은 안 지키고 산업안전보건법만 지키면 되는 게 아닙니다>

이재명 ＂사고후 신고했어야＂ vs 삼성 ＂사망후 신고 적정＂ 
http://
naver.me/G2SDUFpJ",https://twitter.com/Jaemyung_Lee/status/1036979031587995650
1036910844645261312,2018-09-04T09:36:24.000Z,"<삼성반도체 사망사고에 대한 긴급조사를 실시하겠습니다>

오늘 삼성반도체 기흥사업장에서 이산화탄소 유출로 인해 협력업체 직원 1명이 사망하고 2명이 부상하는 사고가 발생했습니다. 삼가 고인의 명복을 빕니다.

경기도는 상황을 파악하고 유해 여부조사 및 확산방지에 만전을 기하고 있습니다.",https://twitter.com/Jaemyung_Lee/status/1036910844645261312
